sport_key,sport,market,side,event_id,american_odds,model_prob,sized_prob,fair_prob,closing_fair_prob,edge_pct,edge_pct_raw,shrinkage_alpha,ev_pct,bet_pct,bet_usd,outcome,pnl,clv_prob_pts,clv_pct,signals,sig_sharp,sig_rlm,sig_fade,n_signals
baseball_mlb,MLB,h2h,Atlanta Braves,1ae3a00c8d26de69bd61ddda56e9dba1,116.0,0.5142516326192219,0.48097285742317664,0.44769408222713136,0.44769408222713136,3.33,6.66,0.5,3.89,0.008383916386651213,83.83916386651212,1,97.25343008515408,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Baltimore Orioles,1be0149112c46951b21b30f3277a53dd,180.0,0.4403899244623829,0.3949955253470995,0.349601126231816,0.349601126231816,4.54,9.08,0.5,10.6,0.014720482079427562,147.2048207942756,0,-147.2048207942756,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Colorado Rockies,1daf20445fbf24373621ac69d10909d6,280.0,0.5366896522601156,0.5183448261300578,0.5,0.5,1.83,3.67,0.5,96.97,0.04,400.0,1,1120.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Atlanta Braves,1f8259cdeb29bfd068ffa5cbaea3e8d7,200.0,0.43412777098444105,0.38586022560895816,0.33759268023347533,0.33759268023347533,4.83,9.65,0.5,15.76,0.01969758460335931,196.97584603359311,0,-196.97584603359311,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,St. Louis Cardinals,24892453777c4e3f95360ff530e09902,125.0,0.4930799424025293,0.45793255245256953,0.4227851625026098,0.4227851625026098,3.51,7.03,0.5,3.03,0.006069648603656286,60.69648603656286,1,75.87060754570358,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,257b715ef1fa8b967fb27a46de2d3021,112.0,0.5115852861826404,0.4826273949782641,0.45366950377388787,0.45366950377388787,2.9,5.79,0.5,2.32,0.0051718922664999905,51.7189226649999,0,-51.7189226649999,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Cincinnati Reds,25d5af851ff059eb0a390e1f5908f926,185.0,0.4921363500806565,0.414174465783131,0.33621258148560557,0.33621258148560557,7.8,15.59,0.5,18.04,0.02437800371377342,243.7800371377342,0,-243.7800371377342,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Pittsburgh Pirates,2638aded4f2e2359a902072c9d2fba22,144.0,0.451314572852756,0.4225372647846094,0.39375995671646274,0.39375995671646274,2.88,5.76,0.5,3.1,0.0053803691101470255,53.80369110147026,0,-53.80369110147026,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,St. Louis Cardinals,265d87925f501ac50a2a12c6b5a91354,130.0,0.4807711125950047,0.4526588098675525,0.42454650714010034,0.42454650714010034,2.81,5.62,0.5,4.11,0.007906781287571309,79.06781287571309,1,102.788156738427,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Kansas City Royals,286159b7ccc29dea1805a4ce6218be0e,180.0,0.4843077374778842,0.4063680715310797,0.32842840558427516,0.32842840558427516,7.79,15.59,0.5,13.78,0.019143138928753193,191.43138928753194,1,344.57650071755745,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Houston Astros,29183afced82bafdf09738bf1fa00600,170.0,0.45831895615037127,0.40909173887112127,0.3598645215918713,0.3598645215918713,4.92,9.85,0.5,10.45,0.015374661022356989,153.7466102235699,0,-153.7466102235699,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Minnesota Twins,29396edfdade5878dbc35fa23dfd31bd,140.0,0.501507310954888,0.44420005210495916,0.3868927932550303,0.3868927932550303,5.73,11.46,0.5,6.61,0.011800022330696781,118.00022330696781,0,-118.00022330696781,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Arizona Diamondbacks,2a3a64708f7d4e8c0f5ee57ea757d07c,140.0,0.4540943094070151,0.42939598822199665,0.40469766703697824,0.40469766703697824,2.47,4.94,0.5,3.06,0.00545542352371285,54.5542352371285,0,-54.5542352371285,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Washington Nationals,2f41717fcce350329e8ac46662be3d88,116.0,0.5147170349853544,0.48135540101429775,0.4479937670432412,0.4479937670432412,3.34,6.67,0.5,3.97,0.008561997023897238,85.61997023897239,0,-85.61997023897239,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Cleveland Guardians,30d2a93f1ca79f37c19806e74ed1cdab,120.0,0.5098151730382346,0.47261976364088853,0.4354243542435424,0.4354243542435424,3.72,7.44,0.5,3.98,0.008284058335407267,82.84058335407266,1,99.40870002488721,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Arizona Diamondbacks,32248ad614446ff9ecba4120375bb93d,130.0,0.47732378144574666,0.44970534491606456,0.42208690838638246,0.42208690838638246,2.76,5.52,0.5,3.43,0.0066004410205670145,66.00441020567014,0,-66.00441020567014,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Toronto Blue Jays,341da475ed0042be75b5bc44221f8161,190.0,0.41941408432495636,0.376598920427206,0.33378375652945563,0.33378375652945563,4.28,8.56,0.5,9.21,0.012123272268275961,121.23272268275961,0,-121.23272268275961,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Chicago White Sox,36e963840422a477a4a60c1d4b1b2879,150.0,0.4809013487841458,0.4248141516747427,0.3687269545653396,0.3687269545653396,5.61,11.22,0.5,6.2,0.010339229864476126,103.39229864476127,0,-103.39229864476127,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Texas Rangers,371ff765cd40348073b510b2f45d81e9,142.0,0.48034768895574737,0.4441403069093474,0.40793292486294747,0.40793292486294747,3.62,7.24,0.5,7.48,0.01317245470433464,131.7245470433464,0,-131.7245470433464,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Colorado Rockies,3b5d0ef6c7e43cabe937c7a9f10067e9,350.0,0.46409215346843824,0.33274106962633726,0.2013899857842363,0.2013899857842363,13.14,26.27,0.5,49.73,0.03552391523703698,355.2391523703698,1,1243.3370332962943,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Kansas City Royals,3e233aef78a3a5c98e1d9fc4ba450901,150.0,0.44485285619158066,0.41587282472330545,0.3868927932550303,0.3868927932550303,2.9,5.8,0.5,3.97,0.006613676968043936,66.13676968043936,0,-66.13676968043936,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,St. Louis Cardinals,4331dd522336be02de34b61018be0cc9,150.0,0.4298954167533863,0.4125911323786317,0.39528684800387714,0.39528684800387714,1.73,3.46,0.5,3.15,0.005246305157763216,52.463051577632164,1,78.69457736644824,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Washington Nationals,4546828df054a4ac1c7634c94b4c7012,152.0,0.47806509265497643,0.43046760021291075,0.3828701077708451,0.3828701077708451,4.76,9.52,0.5,8.48,0.013943807982982746,139.43807982982747,1,211.94588134133775,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Detroit Tigers,4a14bd2383b640b8cf105c59c99fa882,210.0,0.4173478556803392,0.363625510835843,0.30990316599134676,0.30990316599134676,5.37,10.74,0.5,12.72,0.015147509951323019,151.4750995132302,0,-151.4750995132302,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Diego Padres,4a7ed5c0f59bf539dffd13712f0d22e3,138.0,0.48033574260721545,0.44171728240142216,0.4030988221956289,0.4030988221956289,3.86,7.72,0.5,5.13,0.009291147122352305,92.91147122352305,1,128.2178302884618,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Cincinnati Reds,4bfe574e7c5269d65b3a9936e5793ada,250.0,0.43108701825944307,0.37366900327189073,0.3162509882843384,0.3162509882843384,5.74,11.48,0.5,30.78,0.030784151145161764,307.84151145161763,0,-307.84151145161763,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Minnesota Twins,4d2a59061aec314f7265432aacbe8df1,200.0,0.42593016224242286,0.39595512596314053,0.36598008968385815,0.36598008968385815,3.0,6.0,0.5,18.79,0.0234831722361777,234.831722361777,1,469.663444723554,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Atlanta Braves,4e0f5d6412cdfd2b0ade4fee11642753,158.0,0.46268341471454677,0.4190048927358635,0.3753263707571802,0.3753263707571802,4.37,8.74,0.5,8.1,0.012821617604197451,128.2161760419745,1,202.58155814631974,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Pittsburgh Pirates,528817a2bf72047f1124e81a7ae55de9,136.0,0.4775332970306988,0.4446974557641138,0.41186161449752884,0.41186161449752884,3.28,6.57,0.5,4.95,0.009096690368255271,90.96690368255271,0,-90.96690368255271,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,5469c15e3925b64e5437f4ebe23e9b60,176.0,0.4331417732207856,0.42499545637990926,0.4168491395390329,0.4168491395390329,0.81,1.63,0.5,17.3,0.024572082330759866,245.72082330759866,0,-245.72082330759866,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Miami Marlins,54e35854b4573f13cd3a3491cd75cfa1,240.0,0.4525312374499256,0.3705118828646341,0.2884925282793425,0.2884925282793425,8.2,16.4,0.5,25.97,0.02705629184789124,270.5629184789124,1,649.3510043493898,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Chicago White Sox,60f28cce3cfa86c53a2a227c6532203a,145.0,0.45694518232029296,0.42356940335185667,0.3901936243834204,0.3901936243834204,3.34,6.68,0.5,3.77,0.006507765208973945,65.07765208973946,0,-65.07765208973946,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Texas Rangers,637539eefe84344993cdd0d125a3e0fa,400.0,0.43154469824133096,0.3234904879352293,0.21543627762912756,0.21543627762912756,10.81,21.61,0.5,61.75,0.03859077747975915,385.9077747975915,1,1543.631099190366,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Miami Marlins,65f2df473a540a92e7f974a290ed36fb,260.0,0.42872289015309273,0.3564978350408789,0.28427277992866506,0.28427277992866506,7.22,14.45,0.5,28.34,0.02724925059107347,272.4925059107347,0,-272.4925059107347,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Miami Marlins,692aeb05691cac285d594067d9c4a24e,180.0,0.4488451058770987,0.38242659927446687,0.316008092671835,0.316008092671835,6.64,13.28,0.5,7.08,0.009832566384514881,98.32566384514881,0,-98.32566384514881,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Detroit Tigers,6aa50c59681975bb7beff37ab4f46bb5,125.0,0.49570443189127483,0.4637213158259117,0.43173819976054856,0.43173819976054856,3.2,6.4,0.5,4.34,0.008674592121660264,86.74592121660264,0,-86.74592121660264,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Houston Astros,6ce90524a09ef856d3a08a7038715209,184.0,0.45607740629927934,0.39971252289212894,0.34334763948497854,0.34334763948497854,5.64,11.27,0.5,13.52,0.018367332202941053,183.67332202941054,1,337.95891253411537,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,6dce302dd60dfcdf0b0f75b0c7526958,158.0,0.4305177026694422,0.4066939052201437,0.3828701077708451,0.3828701077708451,2.38,4.76,0.5,4.93,0.007795929662653607,77.95929662653607,0,-77.95929662653607,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Colorado Rockies,6f2e9ec22774fd2d53ca6ed64f1ec7e5,158.0,0.43610892955131925,0.40923342521360756,0.3823579208758959,0.3823579208758959,2.69,5.38,0.5,5.58,0.008832632444795499,88.32632444795499,0,-88.32632444795499,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Francisco Giants,7018d88c446b88b45928fc75ec91e83c,205.0,0.48260774115543426,0.3990789108506253,0.31555008054581635,0.31555008054581635,8.35,16.71,0.5,21.72,0.026486668060293546,264.86668060293545,0,-264.86668060293545,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Arizona Diamondbacks,72f79061defb394c2e533967c55edb30,114.0,0.527721488637877,0.4906954962058825,0.45366950377388787,0.45366950377388787,3.7,7.41,0.5,5.01,0.010984289886093951,109.84289886093951,0,-109.84289886093951,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Minnesota Twins,7401e0a3694fdfd518a0b949987e61b4,106.0,0.5273289311816105,0.49875210886426524,0.47017528654692,0.47017528654692,2.86,5.72,0.5,2.74,0.0064691849670722775,64.69184967072277,0,-64.69184967072277,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Athletics,76929aa734500b152f347bbddf390165,118.0,0.5119171677376717,0.4788268009230994,0.44573643410852715,0.44573643410852715,3.31,6.62,0.5,4.38,0.009288649578889101,92.88649578889101,1,109.60606503089137,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,781378f4580bd5ca464d5bfa8f1035a2,115.0,0.5326281807814792,0.5163140903907396,0.5,0.5,1.63,3.26,0.5,11.01,0.02392941181306307,239.2941181306307,0,-239.2941181306307,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Colorado Rockies,781a040a058473c689200f515770de83,166.0,0.4778441130154752,0.4190661717999714,0.36028823058446763,0.36028823058446763,5.88,11.76,0.5,11.47,0.01727650858251867,172.76508582518673,0,-172.76508582518673,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Chicago White Sox,79db8c5227deae699a7b9c123aaf6d3f,120.0,0.4985862343384926,0.4741274497662801,0.4496686651940676,0.4496686651940676,2.45,4.89,0.5,4.31,0.008975081142878389,89.75081142878389,0,-89.75081142878389,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Colorado Rockies,79fa6c856d2a95ff10cb955ab2d424e2,240.0,0.4488586032244887,0.36826920154970527,0.28767979987492187,0.28767979987492187,8.06,16.12,0.5,25.21,0.02626200888218729,262.6200888218729,0,-262.6200888218729,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Cincinnati Reds,7cdd4e1d6b845aedaf71e33a78a0f164,143.0,0.4542383083471096,0.4255318525862532,0.3968253968253968,0.3968253968253968,2.87,5.74,0.5,3.4,0.005951468843460694,59.514688434606946,0,-59.514688434606946,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Chicago White Sox,826eb43891b621623989f26eb6deccab,158.0,0.45874730136831554,0.41727935618467027,0.37581141100102494,0.37581141100102494,4.15,8.29,0.5,7.66,0.012117205531083758,121.17205531083758,1,191.45184739112338,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Francisco Giants,875a5a258588aff680ae69335167dec2,158.0,0.4884366128101657,0.43188149178367297,0.3753263707571802,0.3753263707571802,5.66,11.31,0.5,11.43,0.018078203924347513,180.78203924347514,1,285.63562200469073,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Atlanta Braves,8a412fa061b10c75d57bc591bf081271,160.0,0.5355130655696847,0.5177565327848423,0.5,0.5,1.78,3.55,0.5,34.62,0.04,400.0,1,640.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,8a72d8b519cc92911419682fb63aaf67,162.0,0.4333133645873124,0.4015972371153207,0.36988110964332893,0.36988110964332893,3.17,6.34,0.5,5.22,0.008053203895392009,80.5320389539201,0,-80.5320389539201,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Washington Nationals,8bf07e3c1ae5450be5661196332a989f,110.0,0.5249870372043606,0.4918135794799722,0.45864012175558383,0.45864012175558383,3.32,6.63,0.5,3.28,0.007456481115441276,74.56481115441277,0,-74.56481115441277,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Francisco Giants,8c4164a5b90b37ee80487fbe77607394,115.0,0.515252775730207,0.4814734289786692,0.44769408222713136,0.44769408222713136,3.38,6.76,0.5,3.52,0.007645189631334489,76.45189631334489,1,87.91968076034662,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Detroit Tigers,923d805add7039794f2363537d65f6c3,375.0,0.4469321018766377,0.32572719811598244,0.2045222943553272,0.2045222943553272,12.12,24.24,0.5,54.72,0.036480279403394426,364.8027940339443,0,-364.8027940339443,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,92c3e303601373eee3d37fbb858409af,136.0,0.5005328512596303,0.45454658127183856,0.40856031128404674,0.40856031128404674,4.6,9.2,0.5,7.27,0.013369472757635878,133.6947275763588,0,-133.6947275763588,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Boston Red Sox,932ab74f8b661c6fcaea03f907780fce,870.0,0.43020167747070764,0.30101660239035455,0.17183152731000148,0.17183152731000148,12.92,25.84,0.5,191.99,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Atlanta Braves,9faf187505c47b0f5009cb7d7da5200c,102.0,0.5353427926955445,0.5066707262561931,0.47799865981684164,0.47799865981684164,2.87,5.73,0.5,2.35,0.0057536438817426755,57.536438817426756,0,-57.536438817426756,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Minnesota Twins,9fd60ef171dd7d6b753c07fe32aa37f6,105.0,0.5336806206719734,0.5025254263321636,0.4713702319923538,0.4713702319923538,3.12,6.23,0.5,3.02,0.0071850295192702855,71.85029519270286,1,75.442809952338,0.0,0.0,SHARP_MONEY,1,0,0,1
baseball_mlb,MLB,h2h,Baltimore Orioles,a06835fe8f4774ce140569b5ea8415bf,380.0,0.4297656229255189,0.33670995778577095,0.24365429264602298,0.24365429264602298,9.31,18.61,0.5,61.62,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Francisco Giants,a0929cf66d445eec19f118010165e95c,260.0,0.4844277488278247,0.37572522287853183,0.26702269692923897,0.26702269692923897,10.87,21.74,0.5,35.26,0.033904884842568705,339.0488484256871,1,881.5270059067865,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Milwaukee Brewers,a18a19981ef7d4e6c9f6244dc08e597a,141.0,0.48117022477831994,0.4405541094438802,0.3999379941094404,0.3999379941094404,4.06,8.12,0.5,6.17,0.010945993574423985,109.45993574423986,1,154.3385093993782,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Houston Astros,a1fa0d550bd68cf44d71f0657fa93d6a,172.0,0.435043982093587,0.39292328795335246,0.3508025938131179,0.3508025938131179,4.21,8.42,0.5,6.88,0.00999292779551141,99.9292779551141,0,-99.9292779551141,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Washington Nationals,a469364d09b62046dd2c9d0acf413e9b,137.0,0.5080925371622604,0.4575107949832662,0.406929052804272,0.406929052804272,5.06,10.12,0.5,8.43,0.015383318268310384,153.83318268310384,0,-153.83318268310384,0.0,0.0,SHARP_MONEY,1,0,0,1
baseball_mlb,MLB,h2h,Cincinnati Reds,a524558d8c67f4e0116d63123b26e426,145.0,0.46370315319872224,0.43026427501205955,0.3968253968253968,0.3968253968253968,3.34,6.69,0.5,5.41,0.00933577134130103,93.3577134130103,0,-93.3577134130103,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Kansas City Royals,a69ddb925b6880022ed2ad0e0f2787fd,126.0,0.4747106176876878,0.45414210771691843,0.43357359774614906,0.43357359774614906,2.06,4.11,0.5,2.64,0.005230389571475306,52.303895714753054,1,65.90290860058883,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Athletics,b30fec61cfbf1f3dfe4bb5e70a150f48,270.0,0.4159573957150675,0.34160802065761064,0.2672586456001538,0.2672586456001538,7.43,14.87,0.5,26.39,0.02443978485492217,244.3978485492217,0,-244.3978485492217,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Francisco Giants,b51f77ee601ba774b0fc72ab78459a22,125.0,0.49644615558714794,0.4622794459705272,0.4281127363539065,0.4281127363539065,3.42,6.83,0.5,4.01,0.008025750686737254,80.25750686737254,1,100.32188358421567,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Texas Rangers,b713b3ae079ed7d21c2a9f7edb043f6b,106.0,0.5252767938544249,0.49941819171805696,0.473559589581689,0.473559589581689,2.59,5.17,0.5,2.88,0.006792800693206902,67.92800693206902,0,-67.92800693206902,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Arizona Diamondbacks,b7ad1d7b238b8062d64011d24d284989,135.0,0.501485097824615,0.4550227045543309,0.40856031128404674,0.40856031128404674,4.65,9.29,0.5,6.93,0.01283395475975512,128.3395475975512,0,-128.3395475975512,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Francisco Giants,bc2f7272b3d5ef426608824387a95824,153.0,0.4557460989852137,0.4214888056092694,0.38723151223332514,0.38723151223332514,3.43,6.85,0.5,6.64,0.010844228462655486,108.44228462655487,0,-108.44228462655487,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Milwaukee Brewers,bf49c6516b601ce34a25f268cb202250,115.0,0.4954012065593784,0.4759924907644018,0.4565837749694252,0.4565837749694252,1.94,3.88,0.5,2.34,0.005083446770318207,50.83446770318207,1,58.45963785865938,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Boston Red Sox,bfb9f1713a1e1d5af34925cdf9b13a7e,136.0,0.4577632205017951,0.43767468443185154,0.417586148361908,0.417586148361908,2.01,4.02,0.5,3.29,0.006050046922641495,60.50046922641495,0,-60.50046922641495,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Houston Astros,c07320ad7cda17703d445ae8f3b85376,158.0,0.44178912220563465,0.41279221568703905,0.38379530916844345,0.38379530916844345,2.9,5.8,0.5,6.5,0.010285429821607715,102.85429821607714,1,162.50979118140188,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Boston Red Sox,ce566623c1d73c8d56830bafe9334cbb,122.0,0.49652823393747747,0.46636156476456236,0.4361948955916473,0.4361948955916473,3.02,6.03,0.5,3.53,0.007238252823223022,72.38252823223021,0,-72.38252823223021,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Texas Rangers,d03f5e26dab4993281752b81c816fe4b,117.0,0.518654370001221,0.4821954020548741,0.44573643410852715,0.44573643410852715,3.65,7.29,0.5,4.64,0.009906842405785639,99.06842405785639,0,-99.06842405785639,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,St. Louis Cardinals,d27ba1c4cb8a441ca047f3a9054aab48,128.0,0.4789359129845342,0.45442694339685763,0.4299179738091811,0.4299179738091811,2.45,4.9,0.5,3.61,0.007049498231413187,70.49498231413187,0,-70.49498231413187,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Cleveland Guardians,d5256fecb9779436e7900fb3f1b19363,225.0,0.4344826347120119,0.3676947386255855,0.3009068425391591,0.3009068425391591,6.68,13.36,0.5,19.5,0.02166754450368365,216.67544503683652,0,-216.67544503683652,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Colorado Rockies,d5dfcb82d0a54536cff3e16f1858d180,185.0,0.4374174099823998,0.3892354431379198,0.34105347629343974,0.34105347629343974,4.82,9.64,0.5,10.93,0.014773109857171824,147.73109857171823,0,-147.73109857171823,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,d8627b6c88e823c4e5eadd5bb0041769,333.0,0.43331167711602614,0.35704038559572143,0.2807690940754167,0.2807690940754167,7.63,15.25,0.5,54.6,0.04,400.0,0,-400.0,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,San Diego Padres,d89740dbc48f3d782b0e473629494f6b,150.0,0.4904017070340257,0.4395543723386167,0.3887070376432078,0.3887070376432078,5.08,10.17,0.5,9.89,0.01648098847442364,164.8098847442364,1,247.2148271163546,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Texas Rangers,d8f901c0fc526d986a568d86c64039d5,200.0,0.4353046060192736,0.36824863217364545,0.30119265832801734,0.30119265832801734,6.71,13.41,0.5,10.47,0.013093237065117044,130.93237065117043,0,-130.93237065117043,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Cincinnati Reds,d995ce8d9df4c182c1ecade37bac292d,166.0,0.4308789034798594,0.39816541426823937,0.36545192505661933,0.36545192505661933,3.27,6.54,0.5,5.91,0.008903614752035653,89.03614752035654,0,-89.03614752035654,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Colorado Rockies,db06eeec096bc60532c3b1aa5d4235a0,130.0,0.499917027774525,0.46100196808045374,0.42208690838638246,0.42208690838638246,3.89,7.78,0.5,6.03,0.011597024343277616,115.97024343277616,1,150.761316462609,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Los Angeles Angels,dd1591797593585fc5c6ed59ebb7a738,125.0,0.4850171597603433,0.4569314325115617,0.4288457052627801,0.4288457052627801,2.81,5.62,0.5,2.81,0.005619144630202766,56.191446302027664,0,-56.191446302027664,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Houston Astros,de734f0e0ca302bf4a6c20844ec6127c,190.0,0.43099535743019535,0.38360396945790043,0.33621258148560557,0.33621258148560557,4.74,9.48,0.5,11.25,0.014796251503672529,147.96251503672528,0,-147.96251503672528,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Kansas City Royals,e05ec850dc5af5d56ee55a4acb831ae9,105.0,0.5281386294291133,0.5013499680640765,0.47456130669903984,0.47456130669903984,2.68,5.36,0.5,2.78,0.006611293936037327,66.11293936037328,1,69.41858632839192,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,St. Louis Cardinals,e837e7b2a838ec74034cfbc99b119fb2,130.0,0.5176040187976914,0.5088020093988457,0.5,0.5,0.88,1.76,0.5,17.02,0.032739350311027884,327.39350311027886,1,425.61155404336245,0.0,0.0,CLV_MODEL,0,0,0,0
baseball_mlb,MLB,h2h,Baltimore Orioles,e9452f8c1e4f22f3d7ff43170252ddfe,148.0,0.46488903593949776,0.4285668147631866,0.39224459358687547,0.39224459358687547,3.63,7.26,0.5,6.28,0.010615827806199794,106.15827806199793,0,-106.15827806199793,0.0,0.0,CLV_MODEL,0,0,0,0
